time,RSI
2020-02-28 12:07,48.9562
2020-02-28 11:32,47.7667
2020-02-28 11:08,44.6188
2020-02-28 10:47,42.2159
2020-02-28 10:38,47.9440
2020-02-28 10:23,47.9594
2020-02-28 10:22,49.4589
2020-02-28 10:21,49.4589
2020-02-28 10:19,48.7282
2020-02-28 10:18,48.0143
2020-02-28 10:17,48.6580
2020-02-28 10:16,47.9956
2020-02-28 10:15,42.4052
2020-02-28 10:13,41.8011
2020-02-28 10:10,42.1165
2020-02-28 09:56,37.1415
2020-02-28 09:52,37.2234
2020-02-28 09:50,40.3305
2020-02-28 09:46,33.6549
2020-02-28 09:45,33.8089
2020-02-28 09:44,32.2044
2020-02-28 09:43,40.2305
2020-02-28 09:42,43.2585
2020-02-28 09:41,44.1131
2020-02-27 15:55,42.7220
2020-02-27 15:44,41.4637
2020-02-27 15:38,43.7462
2020-02-27 15:16,45.5320
2020-02-27 14:19,47.0777
2020-02-27 14:06,48.5447
2020-02-27 13:18,46.4395
2020-02-27 13:17,44.7683
2020-02-27 12:49,42.6682
2020-02-27 12:10,47.6129
2020-02-27 12:09,47.2273
2020-02-27 12:03,47.0230
2020-02-27 11:22,44.4024
2020-02-27 10:36,46.5359
2020-02-27 10:31,45.9188
2020-02-27 10:13,45.9188
2020-02-27 09:52,46.6083
2020-02-27 09:51,45.8467
2020-02-27 09:35,48.7236
2020-02-26 15:04,48.2277
2020-02-26 15:02,50.5297
2020-02-26 14:53,47.5857
2020-02-26 14:49,47.0286
2020-02-26 13:55,48.3270
2020-02-26 12:20,48.6784
2020-02-26 12:10,47.3389
2020-02-26 12:06,47.7861
2020-02-26 11:25,40.9202
2020-02-26 10:50,49.5205
2020-02-26 10:22,52.1917
2020-02-26 10:01,49.5369
2020-02-26 09:59,49.3390
2020-02-26 09:57,50.6412
2020-02-26 09:56,44.1691
2020-02-26 09:50,46.5217
2020-02-26 09:48,43.6715
2020-02-26 09:31,51.7674
2020-02-25 15:19,47.1101
2020-02-25 15:10,47.1101
2020-02-25 14:36,49.7550
2020-02-25 14:13,52.1010
2020-02-25 13:42,48.2892
2020-02-25 13:34,48.6253
2020-02-25 13:11,52.6462
2020-02-25 12:21,52.7620
2020-02-25 12:11,53.7731
2020-02-25 11:56,49.2117
2020-02-25 11:46,51.6203
2020-02-25 11:19,48.0226
2020-02-25 11:16,52.9955
2020-02-25 11:14,45.8945
2020-02-25 11:08,57.1142
2020-02-25 11:07,56.6856
2020-02-25 10:58,56.9720
2020-02-25 10:53,55.9862
2020-02-25 10:52,60.7047
2020-02-25 10:51,62.3692
2020-02-25 10:44,57.9921
2020-02-25 10:41,58.0884
2020-02-25 10:40,58.8464
2020-02-25 10:39,61.2159
2020-02-25 10:38,60.1396
2020-02-25 10:35,59.2035
2020-02-25 10:34,60.1747
2020-02-25 10:33,58.3116
2020-02-25 10:32,54.3703
2020-02-25 10:31,54.3703
2020-02-25 10:30,52.5211
2020-02-25 09:51,50.2515
2020-02-25 09:48,50.0079
2020-02-25 09:46,51.6349
2020-02-25 09:40,54.8068
2020-02-25 09:39,54.3485
2020-02-25 09:38,47.1323
2020-02-25 09:37,52.4358
2020-02-25 09:36,49.3881
2020-02-25 09:35,49.3881
2020-02-24 15:56,43.0145
2020-02-24 14:33,46.9422
2020-02-24 14:00,43.4268
2020-02-24 12:42,51.1545
2020-02-24 12:40,49.7384
2020-02-24 12:37,49.7384
2020-02-24 12:35,55.5525
time,RSI
2020-02-28 15:59,49.5113
2020-02-28 15:41,44.8670
2020-02-28 14:58,45.2245
2020-02-28 14:54,46.0573
2020-02-28 14:52,48.8179
2020-02-28 14:48,44.9867
2020-02-28 14:38,44.4053
2020-02-28 14:34,44.2934
2020-02-28 14:05,44.2934
2020-02-28 13:51,44.2934
2020-02-28 12:51,44.2934
2020-02-28 12:46,47.2349
2020-02-28 12:31,47.3922
2020-02-28 12:07,48.9732
2020-02-28 11:32,47.7724
2020-02-28 11:08,44.5920
2020-02-28 10:47,42.1617
2020-02-28 10:38,47.9534
2020-02-28 10:23,47.9690
2020-02-28 10:22,49.4880
2020-02-28 10:21,49.4880
2020-02-28 10:19,48.7483
2020-02-28 10:18,48.0251
2020-02-28 10:17,48.6776
2020-02-28 10:16,48.0066
2020-02-28 10:15,42.3336
2020-02-28 10:13,41.7195
2020-02-28 10:10,42.0391
2020-02-28 09:56,36.9749
2020-02-28 09:52,37.0578
2020-02-28 09:50,40.2068
2020-02-28 09:46,33.3829
2020-02-28 09:45,33.5388
2020-02-28 09:44,31.8944
2020-02-28 09:43,40.0498
2020-02-28 09:42,43.1486
2020-02-28 09:41,44.0253
2020-02-27 15:55,42.5912
2020-02-27 15:44,41.2923
2020-02-27 15:38,43.6373
2020-02-27 15:16,45.4774
2020-02-27 14:19,47.0740
2020-02-27 14:06,48.5926
2020-02-27 13:18,46.4121
2020-02-27 13:17,44.6766
2020-02-27 12:49,42.4900
2020-02-27 12:10,47.6318
2020-02-27 12:09,47.2292
2020-02-27 12:03,47.0157
2020-02-27 11:22,44.2714
2020-02-27 10:36,46.5038
2020-02-27 10:31,45.8554
2020-02-27 10:13,45.8554
2020-02-27 09:52,46.5789
2020-02-27 09:51,45.7776
2020-02-27 09:35,48.8081
2020-02-27 09:31,48.7447
2020-02-26 15:04,48.3087
2020-02-26 15:02,50.6202
2020-02-26 14:53,47.6740
2020-02-26 14:49,47.1163
2020-02-26 13:55,48.4207
2020-02-26 12:20,48.7737
2020-02-26 12:10,47.4330
2020-02-26 12:06,47.8824
2020-02-26 11:25,41.0074
2020-02-26 10:50,49.6591
2020-02-26 10:22,52.3486
2020-02-26 10:01,49.6912
2020-02-26 09:59,49.4930
2020-02-26 09:57,50.8051
2020-02-26 09:56,44.3224
2020-02-26 09:50,46.6955
2020-02-26 09:48,43.8389
2020-02-26 09:31,52.0190
2020-02-25 15:19,47.3527
2020-02-25 15:10,47.3527
2020-02-25 14:36,50.0314
2020-02-25 14:13,52.4093
2020-02-25 13:42,48.5894
2020-02-25 13:34,48.9306
2020-02-25 13:11,53.0147
2020-02-25 12:21,53.1324
2020-02-25 12:11,54.1603
2020-02-25 11:56,49.5895
2020-02-25 11:46,52.0434
2020-02-25 11:19,48.4347
2020-02-25 11:16,53.5162
2020-02-25 11:14,46.3875
2020-02-25 11:08,57.9424
2020-02-25 11:07,57.5140
2020-02-25 10:58,57.8102
2020-02-25 10:53,56.8246
2020-02-25 10:52,61.7160
2020-02-25 10:44,58.3065
2020-02-25 10:41,58.4054
2020-02-25 10:40,59.1836
2020-02-25 10:39,61.6193
2020-02-25 10:38,60.5300
2020-02-25 10:35,59.5815
2020-02-25 10:34,60.5820
2020-02-25 10:33,58.6924
2020-02-25 10:32,54.6810
2020-02-25 10:31,54.6810
2020-02-25 10:30,52.7924
2020-02-25 09:51,50.4688
2020-02-25 09:48,50.2190
2020-02-25 09:46,51.9032
2020-02-25 09:40,55.1962
2020-02-25 09:39,54.7268
2020-02-25 09:38,47.2943
2020-02-25 09:37,52.8454
2020-02-25 09:36,49.6850
2020-02-25 09:35,49.6850
2020-02-25 09:31,43.0036
2020-02-24 15:56,43.0145
2020-02-24 14:33,46.9422
2020-02-24 14:00,43.4268
2020-02-24 12:42,51.1545
2020-02-24 12:40,49.7384
2020-02-24 12:37,49.7384
2020-02-24 12:35,55.5525
